  24  17  23  16  8.26429600E+02
  25  17  23  16  5.49030828E+02
  26  17  23  16  3.67680949E+02
  27  17  23  16  2.54862600E+02
  28  17  23  16  1.82730452E+02
  29  17  23  16  1.34991238E+02
  30  17  23  16  1.02347593E+02
  24  16  18  17  1.23891864E-02
  24  16  19  17  8.48995170E-02
  24  16  20  17  3.40419166E-01
  24  16  21  17  1.06848947E+00
  24  16  22  17  2.99296557E+00
  24  16  23  17  8.15665439E+00
  24  17  24  16  2.60946440E-26
  25  17  24  16  6.30694299E+02
  26  17  24  16  4.43933499E+02
  27  17  24  16  3.11577019E+02
  28  17  24  16  2.24482171E+02
  29  17  24  16  1.66226642E+02
  30  17  24  16  1.26194156E+02
  25  16  18  17  7.09399715E-03
  25  16  19  17  4.70859826E-02
  25  16  20  17  1.81116912E-01
  25  16  21  17  5.37310515E-01
  25  16  22  17  1.38869076E+00
  25  16  23  17  3.37961324E+00
  25  16  24  17  8.23158263E+00
  25  17  25  16  3.29858968E-24
  26  17  25  16  4.87554412E+02
  27  17  25  16  3.59477570E+02
  28  17  25  16  2.62178246E+02
  29  17  25  16  1.95059883E+02
  30  17  25  16  1.48420265E+02
  26  16  18  17  4.36039620E-03
  26  16  19  17  2.82459330E-02
  26  16  20  17  1.05373505E-01
  26  16  21  17  3.00427448E-01
  26  16  22  17  7.35785278E-01
  26  16  23  17  1.65875882E+00
  26  16  24  17  3.63277032E+00
  26  16  25  17  8.09863074E+00
  26  17  26  16  1.07688767E-22
  27  17  26  16  3.81351945E+02
  28  17  26  16  2.92026788E+02
  29  17  26  16  2.19884867E+02
  30  17  26  16  1.68078524E+02
  27  16  18  17  2.83671232E-03
  27  16  19  17  1.80276791E-02
  27  16  20  17  6.56972350E-02
  27  16  21  17  1.81884899E-01
  27  16  22  17  4.28818629E-01
  27  16  23  17  9.18257967E-01
  27  16  24  17  1.86963310E+00
  27  16  25  17  3.77113013E+00
  27  16  26  17  7.82506395E+00
  27  17  27  16  1.07189243E-24
  28  17  27  16  3.01506298E+02
  29  17  27  16  2.38236206E+02
  30  17  27  16  1.84253863E+02
  28  16  18  17  1.93296331E-03
  28  16  19  17  1.20966487E-02
  28  16  20  17  4.32774494E-02
  28  16  21  17  1.17144817E-01
  28  16  22  17  2.68496234E-01
  28  16  23  17  5.54324102E-01
  28  16  24  17  1.07437841E+00
  28  16  25  17  2.02133888E+00
  28  16  26  17  3.81637102E+00
  28  16  27  17  7.46209033E+00
  28  17  28  16  1.84262044E-22
  29  17  28  16  2.40743659E+02
  30  17  28  16  1.95284316E+02
  29  16  18  17  1.36869757E-03
  29  16  19  17  8.45796622E-03
  29  16  20  17  2.98127354E-02
  29  16  21  17  7.92744363E-02
  29  16  22  17  1.77793918E-01
  29  16  23  17  3.57225898E-01
  29  16  24  17  6.68483239E-01
  29  16  25  17  1.19961001E+00
  29  16  26  17  2.11898213E+00
  29  16  27  17  3.78937297E+00
  29  16  28  17  7.04741415E+00
  29  17  29  16  1.31822752E-23
  30  17  29  16  1.93983887E+02
  30  16  18  17  1.00091146E-03
  30  16  19  17  6.12044057E-03
  30  16  20  17  2.13111749E-02
  30  16  21  17  5.58587131E-02
  30  16  22  17  1.23142996E-01
  30  16  23  17  2.42291695E-01
  30  16  24  17  4.41690764E-01
  30  16  25  17  7.66290802E-01
  30  16  26  17  1.29344681E+00
  30  16  27  17  2.17001702E+00
  30  16  28  17  3.70851068E+00
  30  16  29  17  6.60806686E+00
  30  17  30  16  2.74419089E-24
  19  18  18  17  4.56396643E+03
  20  18  18  17  7.43713634E+02
  21  18  18  17  2.05885488E+02
  22  18  18  17  7.61268516E+01
  23  18  18  17  3.39426890E+01
  24  18  18  17  1.72689292E+01
  25  18  18  17  9.69182264E+00
  26  18  18  17  5.86727302E+00
  27  18  18  17  3.77185731E+00
  28  18  18  17  2.54573605E+00
  29  18  18  17  1.78853852E+00
  30  18  18  17  1.29944017E+00
  19  17  19  18  1.20285272E-23
  20  18  19  17  3.17175751E+03
  21  18  19  17  9.25030600E+02
  22  18  19  17  3.46701437E+02
  23  18  19  17  1.55434411E+02
  24  18  19  17  7.92984532E+01
  25  18  19  17  4.45750703E+01
  26  18  19  17  2.70118071E+01
  27  18  19  17  1.73764279E+01
  28  18  19  17  1.17333132E+01
  29  18  19  17  8.24618185E+00
  30  18  19  17  5.99268836E+00
  20  17  19  18  1.32120813E+00
  20  17  20  18  9.22220215E-24
  21  18  20  17  2.25415646E+03
  22  18  20  17  8.89870550E+02
  23  18  20  17  4.04351754E+02
  24  18  20  17  2.07411184E+02
  25  18  20  17  1.16906677E+02
  26  18  20  17  7.09536875E+01
  27  18  20  17  4.56880601E+01
  28  18  20  17  3.08704624E+01
  29  18  20  17  2.17055767E+01
  30  18  20  17  1.57791088E+01
  21  17  19  18  2.75952105E-01
  21  17  20  18  2.83986201E+00
  21  18  21  17  1.08237714E-24
  22  18  21  17  1.63420884E+03
  23  18  21  17  7.81912119E+02
  24  18  21  17  4.06454701E+02
  25  18  21  17  2.30324469E+02
  26  18  21  17  1.40162920E+02
  27  18  21  17  9.03897609E+01
  28  18  21  17  6.11320488E+01
  29  18  21  17  4.30099081E+01
  30  18  21  17  3.12801321E+01
  22  17  19  18  8.30053117E-02
  22  17  20  18  7.34384859E-01
  22  17  21  18  4.13434001E+00
  22  18  22  17  1.32783400E-24
  23  18  22  17  1.20601561E+03
  24  18  22  17  6.59893668E+02
  25  18  22  17  3.78889713E+02
  26  18  22  17  2.31785628E+02
  27  18  22  17  1.49866400E+02
  28  18  22  17  1.01506657E+02
  29  18  22  17  7.14809576E+01
  30  18  22  17  5.20177873E+01
  23  17  19  18  3.17448942E-02
  23  17  20  18  2.55147373E-01
  23  17  21  18  1.24768497E+00
  23  17  22  18  5.08813112E+00
  23  18  23  17  8.18335383E-25
  24  18  23  17  9.04355230E+02
  25  18  23  17  5.46353190E+02
  26  18  23  17  3.38593669E+02
  27  18  23  17  2.20055585E+02
  28  18  23  17  1.49425856E+02
  29  18  23  17  1.05376182E+02
  30  18  23  17  7.67513387E+01
  24  17  19  18  1.43453681E-02
  24  17  20  18  1.08263116E-01
  24  17  21  18  4.83431116E-01
  24  17  22  18  1.72832274E+00
  24  17  23  18  5.70977062E+00
  24  18  24  17  6.59978382E-24
  25  18  24  17  6.88011514E+02
  26  18  24  17  4.48445605E+02
  27  18  24  17  2.95194728E+02
  28  18  24  17  2.01460096E+02
  29  18  24  17  1.42422292E+02
  30  18  24  17  1.03877411E+02
  25  17  19  18  7.32538981E-03
  25  17  20  18  5.29048605E-02
  25  17  21  18  2.22481696E-01
  25  17  22  18  7.29722421E-01
  25  17  23  18  2.13101555E+00
  25  17  24  18  6.05197754E+00
  25  18  25  17  6.80133226E-25
  26  18  25  17  5.30326965E+02
  27  18  25  17  3.66988598E+02
  28  18  25  17  2.53621601E+02
  29  18  25  17  1.80181516E+02
  30  18  25  17  1.31732436E+02
  26  17  19  18  4.10565893E-03
  26  17  20  18  2.87090170E-02
  26  17  21  18  1.15752676E-01
  26  17  22  18  3.58530746E-01
  26  17  23  18  9.64666484E-01
  26  17  24  18  2.43987761E+00
  26  17  25  18  6.17654007E+00
  26  18  26  17  5.79524924E-23
  27  18  26  17  4.13694120E+02
  28  18  26  17  3.00410798E+02
  29  18  26  17  2.16071038E+02
  30  18  26  17  1.58730208E+02
  27  17  19  18  2.47547178E-03
  27  17  20  18  1.68883902E-02
  27  17  21  18  6.60120520E-02
  27  17  22  18  1.96377403E-01
  27  17  23  18  5.00225810E-01
  27  17  24  18  1.17020937E+00
  27  17  25  18  2.65618836E+00
  27  17  26  18  6.14024976E+00
  27  18  27  17  5.19391938E-25
  28  18  27  17  3.26258564E+02
  29  18  27  17  2.46451498E+02
  30  18  27  17  1.83253366E+02
  28  17  19  18  1.58271730E-03
  28  17  20  18  1.05905231E-02
  28  17  21  18  4.04237819E-02
  28  17  22  18  1.16719695E-01
  28  17  23  18  2.86019764E-01
  28  17  24  18  6.34924797E-01
  28  17  25  18  1.33771606E+00
  28  17  26  18  2.78982690E+00
  28  17  27  18  5.99033542E+00
  28  18  28  17  3.26724682E-23
  29  18  28  17  2.59898447E+02
  30  18  28  17  2.02859063E+02
  29  17  19  18  1.06165169E-03
  29  17  20  18  6.99391076E-03
  29  17  21  18  2.62004414E-02
  29  17  22  18  7.39381905E-02
  29  17  23  18  1.76052773E-01
  29  17  24  18  3.76531403E-01
  29  17  25  18  7.54390588E-01
  29  17  26  18  1.46510260E+00
  29  17  27  18  2.85403020E+00
  29  17  28  18  5.76398784E+00
  29  17  29  18  1.44234767E-24
  30  18  29  17  2.08959372E+02
  30  17  19  18  7.41078941E-04
  30  17  20  18  4.81992469E-03
  30  17  21  18  1.77855495E-02
  30  17  22  18  4.92911228E-02
  30  17  23  18  1.14800269E-01
  30  17  24  18  2.38822903E-01
  30  17  25  18  4.61646566E-01
  30  17  26  18  8.54260588E-01
  30  17  27  18  1.55429722E+00
  30  17  28  18  2.86245148E+00
  30  17  29  18  5.48948880E+00
  30  18  30  17  7.48347158E-24
  20  19  19  18  3.52185798E+03
  21  19  19  18  5.52053516E+02
  22  19  19  18  1.47697236E+02
  23  19  19  18  5.29870858E+01
  24  19  19  18  2.29998609E+01
  25  19  19  18  1.14246944E+01
  26  19  19  18  6.27575880E+00
  27  19  19  18  3.72663345E+00
  28  19  19  18  2.35435986E+00
  29  19  19  18  1.56417077E+00
  30  19  19  18  1.08330804E+00
  20  18  20  19  1.66890615E-24
  21  19  20  18  2.49198117E+03
  22  19  20  18  7.02379340E+02
  23  19  20  18  2.55420934E+02
  24  19  20  18  1.11479376E+02
  25  19  20  18  5.55280005E+01
  26  19  20  18  3.05506700E+01
  27  19  20  18  1.81594104E+01
  28  19  20  18  1.14800993E+01
  29  19  20  18  7.63060267E+00
  30  19  20  18  5.28656769E+00
  21  18  20  19  9.28179053E-01
  21  18  21  19  6.16915363E-24
  22  19  21  18  1.79940479E+03
  23  19  21  18  6.89231744E+02
  24  19  21  18  3.04893626E+02
  25  19  21  18  1.52694533E+02
  26  19  21  18  8.42390563E+01
  27  19  21  18  5.01498380E+01
  28  19  21  18  3.17347445E+01
  29  19  21  18  2.11071191E+01
  30  19  21  18  1.46298624E+01
  22  18  20  19  1.86745622E-01
  22  18  21  19  2.02703814E+00
  22  18  22  19  1.28112829E-23
  23  19  22  18  1.32307185E+03
  24  19  22  18  6.16316781E+02
  25  19  22  18  3.12802292E+02
  26  19  22  18  1.73494687E+02
  27  19  22  18  1.03562650E+02
  28  19  22  18  6.56340821E+01
  29  19  22  18  4.36952706E+01
  30  19  22  18  3.03052874E+01
  23  18  20  19  5.43427070E-02
  23  18  21  19  5.06361547E-01
  23  18  22  19  2.99400617E+00
  23  18  23  19  6.35707780E-26
  24  19  23  18  9.88799286E+02
  25  19  23  18  5.28291139E+02
  26  19  23  18  2.96903959E+02
  27  19  23  18  1.78165069E+02
  28  19  23  18  1.13210387E+02
  29  19  23  18  7.54806860E+01
  30  19  23  18  5.23985199E+01
  24  18  20  19  2.01797958E-02
  24  18  21  19  1.70665013E-01
  24  18  22  19  8.74911163E-01
  24  18  23  19  3.73377451E+00
  24  18  24  19  6.24799142E-29
  25  19  24  18  7.49923342E+02
  26  19  24  18  4.43507892E+02
  27  19  24  18  2.69625876E+02
  28  19  24  18  1.72216123E+02
  29  19  24  18  1.15115740E+02
  30  19  24  18  8.00284548E+01
  25  18  20  19  8.88231638E-03
  25  18  21  19  7.04919426E-02
  25  18  22  19  3.29632392E-01
  25  18  23  19  1.23062629E+00
  25  18  24  19  4.24113516E+00
  25  18  25  19  4.34038129E-24
  26  19  25  18  5.76390851E+02
  27  19  25  18  3.68592606E+02
  28  19  25  18  2.38469514E+02
  29  19  25  18  1.60212867E+02
  30  19  25  18  1.11658070E+02
  26  18  20  19  4.42991254E-03
  26  18  21  19  3.36286060E-02
  26  18  22  19  1.47990133E-01
  26  18  23  19  5.06257850E-01
  26  18  24  19  1.53867253E+00
  26  18  25  19  4.54592243E+00
  26  19  26  18  1.24840669E-23
  27  19  26  18  4.48429044E+02
  28  19  26  18  3.05045840E+02
  29  19  26  18  2.07548060E+02
  30  19  26  18  1.45367383E+02
  27  18  20  19  2.43063755E-03
  27  18  21  19  1.78588194E-02
  27  18  22  19  7.53124953E-02
  27  18  23  19  2.43103446E-01
  27  18  24  19  6.79843603E-01
  27  18  25  19  1.78434892E+00
  27  18  26  19  4.68777675E+00
  27  19  27  18  1.28569515E-23
  28  19  27  18  3.52773964E+02
  29  19  27  18  2.52256237E+02
  30  19  27  18  1.78891619E+02
  28  18  20  19  1.43767524E-03
  28  18  21  19  1.03030420E-02
  28  18  22  19  4.21048581E-02
  28  18  23  19  1.30461554E-01
  28  18  24  19  3.45103131E-01
  28  18  25  19  8.36587238E-01
  28  18  26  19  1.96553147E+00
  28  18  27  19  4.70523354E+00
  28  19  28  18  2.70180822E-24
  29  19  28  18  2.80368656E+02
  30  19  28  18  2.08866772E+02
  29  18  20  19  9.03345467E-04
  29  18  21  19  6.34804786E-03
  29  18  22  19  2.53254522E-02
  29  18  23  19  7.61308753E-02
  29  18  24  19  1.93615371E-01
  29  18  25  19  4.44970853E-01
  29  18  26  19  9.68960206E-01
  29  18  27  19  2.08698310E+00
  29  18  28  19  4.63159561E+00
  29  19  29  18  3.76113204E-25
  30  19  29  18  2.24927551E+02
  30  18  20  19  5.96442472E-04
  30  18  21  19  4.12564603E-03
  30  18  22  19  1.61498492E-02
  30  18  23  19  4.74329032E-02
  30  18  24  19  1.17160821E-01
  30  18  25  19  2.59254177E-01
  30  18  26  19  5.36337479E-01
  30  18  27  19  1.07410670E+00
  30  18  28  19  2.15663660E+00
  30  18  29  19  4.49394444E+00
  30  19  30  18  9.92401529E-23
  21  20  20  19  2.75265647E+03
  22  20  20  19  4.15614155E+02
  23  20  20  19  1.07565990E+02
  24  20  20  19  3.74676863E+01
  25  20  20  19  1.58402512E+01
  26  20  20  19  7.68441625E+00
  27  20  20  19  4.13224331E+00
  28  20  20  19  2.40703818E+00
  29  20  20  19  1.49440639E+00
  30  20  20  19  9.77234433E-01
  21  19  21  20  3.00714631E-25
  22  20  21  19  1.97971793E+03
  23  20  21  19  5.39788306E+02
  24  20  21  19  1.90586530E+02
  25  20  21  19  8.10177192E+01
  26  20  21  19  3.94118408E+01
  27  20  21  19  2.12269973E+01
  28  20  21  19  1.23770187E+01
  29  20  21  19  7.68934541E+00
  30  20  21  19  5.03061608E+00
  22  19  21  20  6.63233298E-01
  22  19  22  20  2.56784085E-30
  23  20  22  19  1.45035378E+03
  24  20  22  19  5.39388401E+02
  25  20  22  19  2.32400991E+02
  26  20  22  19  1.13669608E+02
  27  20  22  19  6.13887533E+01
  28  20  22  19  3.58502522E+01
  29  20  22  19  2.22939862E+01
  30  20  22  19  1.45948869E+01
  23  19  21  20  1.28702342E-01
  23  19  22  20  1.46950677E+00
  23  19  23  20  3.50688888E-24
  24  20  23  19  1.08029995E+03
  25  20  23  19  4.90157070E+02
  26  20  23  19  2.42963280E+02
  27  20  23  19  1.31921658E+02
  28  20  23  19  7.72473350E+01
  29  20  23  19  4.81107286E+01
  30  20  23  19  3.15259042E+01
  24  19  21  20  3.62659564E-02
  24  19  22  20  3.54978857E-01
  24  19  23  20  2.19935843E+00
  24  19  24  20  1.32257552E-23
  25  20  24  19  8.16793651E+02
  26  20  24  19  4.26231259E+02
  27  20  24  19  2.34509616E+02
  28  20  24  19  1.38046530E+02
  29  20  24  19  8.62038036E+01
  30  20  24  19  5.65718081E+01
  25  19  21  20  1.30850241E-02
  25  19  22  20  1.16152607E-01
  25  19  23  20  6.22892231E-01
  25  19  24  20  2.77621852E+00
  25  19  25  20  9.86262938E-24
  26  20  25  19  6.25996593E+02
  27  20  25  19  3.62468050E+02
  28  20  25  19  2.16175969E+02
  29  20  25  19  1.35696284E+02
  30  20  25  19  8.92812324E+01
  26  19  21  20  5.61255905E-03
  26  19  22  20  4.67259470E-02
  26  19  23  20  2.28340441E-01
  26  19  24  20  8.88553694E-01
  26  19  25  20  3.18886759E+00
  26  19  26  20  3.90749271E-30
  27  20  26  19  4.85732098E+02
  28  20  26  19  3.04759468E+02
  29  20  26  19  1.93783637E+02
  30  20  26  19  1.28152588E+02
  27  19  21  20  2.73474096E-03
  27  19  22  20  2.17688896E-02
  27  19  23  20  1.00048237E-01
  27  19  24  20  3.56339745E-01
  27  19  25  20  1.12536872E+00
  27  19  26  20  3.45350629E+00
  27  20  27  19  7.34519668E-24
  28  20  27  19  3.81177166E+02
  29  20  27  19  2.54881407E+02
  30  20  27  19  1.70713993E+02
  28  19  21  20  1.46925223E-03
  28  19  22  20  1.13161441E-02
  28  19  23  20  4.98146487E-02
  28  19  24  20  1.67293029E-01
  28  19  25  20  4.85530552E-01
  28  19  26  20  1.32059059E+00
  28  19  27  20  3.59555052E+00
  28  19  28  20  1.27973347E-23
  29  20  28  19  3.02244168E+02
  30  20  28  19  2.12794233E+02
  29  19  21  20  8.52593512E-04
  29  19  22  20  6.40334022E-03
  29  19  23  20  2.73062396E-02
  29  19  24  20  8.79796757E-02
  29  19  25  20  2.41335608E-01
  29  19  26  20  6.05473479E-01
  29  19  27  20  1.47065929E+00
  29  19  28  20  3.64125340E+00
  29  20  29  19  3.72331402E-24
  30  20  29  19  2.41954069E+02
  30  19  21  20  5.26488750E-04
  30  19  22  20  3.87654178E-03
  30  19  23  20  1.61334415E-02
  30  19  24  20  5.04115007E-02
  30  19  25  20  1.32873072E-01
  30  19  26  20  3.15769204E-01
  30  19  27  20  7.09896126E-01
  30  19  28  20  1.57741436E+00
  30  19  29  20  3.61420366E+00
  30  20  30  19  2.26374317E-24
  22  21  21  20  2.17651195E+03
  23  21  21  20  3.16940180E+02
  24  21  21  20  7.94258270E+01
  25  21  21  20  2.68796147E+01
  26  21  21  20  1.10735379E+01
  27  21  21  20  5.24812844E+00
  28  21  21  20  2.76324156E+00
  29  21  21  20  1.57908768E+00
  30  21  21  20  9.63455961E-01
  22  20  22  21  4.92509421E-26
  23  21  22  20  1.58874193E+03
  24  21  22  20  4.19443118E+02
  25  21  22  20  1.43886814E+02
  26  21  22  20  5.96028169E+01
  27  21  22  20  2.83258236E+01
  28  21  22  20  1.49376951E+01
  29  21  22  20  8.54478585E+00
  30  21  22  20  5.21692043E+00
  23  20  22  21  4.81279382E-01
  23  20  23  21  5.30881610E-26
  24  21  23  20  1.17943859E+03
  25  21  23  20  4.26175553E+02
  26  21  23  20  1.78931150E+02
  27  21  23  20  8.54994228E+01
  28  21  23  20  4.52114019E+01
  29  21  23  20  2.59025348E+01
  30  21  23  20  1.58298954E+01
  24  20  22  21  9.01846726E-02
  24  20  23  21  1.08051517E+00
  24  21  24  20  1.51028459E-26
  25  21  24  20  8.89014119E+02
  26  21  24  20  3.93075118E+02
  27  21  24  20  1.90352645E+02
  28  21  24  20  1.01199623E+02
  29  21  24  20  5.81352949E+01
  30  21  24  20  3.55828241E+01
  25  20  22  21  2.46294285E-02
  25  20  23  21  2.52656647E-01
  25  20  24  21  1.63685295E+00
  25  20  25  21  5.17444796E-25
  26  21  25  20  6.79412967E+02
  27  21  25  20  3.46393456E+02
  28  21  25  20  1.86612768E+02
  29  21  25  20  1.07772171E+02
  30  21  25  20  6.61384754E+01
  26  20  22  21  8.64006685E-03
  26  20  23  21  8.03187687E-02
  26  20  24  21  4.49684755E-01
  26  20  25  21  2.08932786E+00
  26  20  26  21  1.65963768E-23
  27  21  26  20  5.25790856E+02
  28  21  26  20  2.98128127E+02
  29  21  26  20  1.74444796E+02
  30  21  26  20  1.07615492E+02
  27  20  22  21  3.61317653E-03
  27  20  23  21  3.14853668E-02
  27  20  24  21  1.60488809E-01
  27  20  25  21  6.49854138E-01
  27  20  26  21  2.42472653E+00
  27  21  27  20  7.29144712E-24
  28  21  27  20  4.11601110E+02
  29  21  27  20  2.53397031E+02
  30  21  27  20  1.58358056E+02
  28  20  22  21  1.72058771E-03
  28  20  23  21  1.43303112E-02
  28  20  24  21  6.86559403E-02
  28  20  25  21  2.54185804E-01
  28  20  26  21  8.32919724E-01
  28  20  27  21  2.65115820E+00
  28  20  28  21  1.15476841E-23
  29  21  28  20  3.25620548E+02
  30  21  28  20  2.14023073E+02
  29  20  22  21  9.05331646E-04
  29  20  23  21  7.29360958E-03
  29  20  24  21  3.34550907E-02
  29  20  25  21  1.16709470E-01
  29  20  26  21  3.51051616E-01
  29  20  27  21  9.88207895E-01
  29  20  28  21  2.78484364E+00
  29  21  29  20  1.29362417E-23
  30  21  29  20  2.60108536E+02
  30  20  22  21  5.15481914E-04
  30  20  23  21  4.04865017E-03
  30  20  24  21  1.79838684E-02
  30  20  25  21  6.01615126E-02
  30  20  26  21  1.70907141E-01
  30  20  27  21  4.43231267E-01
  30  20  28  21  1.11175512E+00
  30  20  29  21  2.84372265E+00
  30  20  30  21  1.04841657E-23
  23  22  22  21  1.73919139E+03
